04/17/24|04/16/24||CDT|-1|Y|N|Evansville|IN|38.0220|-87.5690|PM2.5|43|Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/17/24|04/16/24||CDT|-1|Y|N|Evansville|IN|38.0220|-87.5690|PM10|21|Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/17/24|04/17/24|23:00|CDT|0|O|Y|Evansville|IN|38.0220|-87.5690|OZONE|38|Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/17/24|04/17/24|23:00|CDT|0|O|N|Evansville|IN|38.0220|-87.5690|PM2.5|18|Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/17/24|04/17/24|23:00|CDT|0|O|N|Evansville|IN|38.0220|-87.5690|PM10|13|Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/17/24||CDT|2|F|Y|Evansville|IN|38.0220|-87.5690|PM2.5||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/17/24||CDT|2|F|N|Evansville|IN|38.0220|-87.5690|OZONE||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/18/24||CDT|3|F|Y|Evansville|IN|38.0220|-87.5690|PM2.5||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/18/24||CDT|3|F|N|Evansville|IN|38.0220|-87.5690|OZONE||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/19/24||CDT|4|F|Y|Evansville|IN|38.0220|-87.5690|PM2.5||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/15/24|04/19/24||CDT|4|F|N|Evansville|IN|38.0220|-87.5690|OZONE||Good|No||Evansville EPA - Vanderburgh County Health Dept.
04/17/24|04/16/24||PDT|-1|Y|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|25|Good|No||Puget Sound Clean Air Agency
04/17/24|04/17/24|21:00|PDT|0|O|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|23|Good|No||Puget Sound Clean Air Agency
04/15/24|04/17/24||PDT|2|F|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|21|Good|No|For Apr 15-22 (Mon-Fri): We'll have mostly GOOD air quality this week. Clouds and a chance of rain on Mon and Tues will give way to mostly sunny skies with warmer temps on Wed - Friday.|Puget Sound Clean Air Agency
04/15/24|04/18/24||PDT|3|F|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|21|Good|No|For Apr 15-22 (Mon-Fri): We'll have mostly GOOD air quality this week. Clouds and a chance of rain on Mon and Tues will give way to mostly sunny skies with warmer temps on Wed - Friday.|Puget Sound Clean Air Agency
04/15/24|04/19/24||PDT|4|F|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|21|Good|No|For Apr 15-22 (Mon-Fri): We'll have mostly GOOD air quality this week. Clouds and a chance of rain on Mon and Tues will give way to mostly sunny skies with warmer temps on Wed - Friday.|Puget Sound Clean Air Agency
04/15/24|04/20/24||PDT|5|F|Y|Everett-Marysville-Lynnwood|WA|48.0551|-122.1758|PM2.5|21|Good|No|For Apr 15-22 (Mon-Fri): We'll have mostly GOOD air quality this week. Clouds and a chance of rain on Mon and Tues will give way to mostly sunny skies with warmer temps on Wed - Friday.|Puget Sound Clean Air Agency
04/17/24|04/16/24||ADT|-1|Y|Y|Fairbanks|AK|64.8436|-147.7231|OZONE|43|Good|No||State of Alaska DEC
04/17/24|04/16/24||ADT|-1|Y|N|Fairbanks|AK|64.8436|-147.7231|PM2.5|15|Good|No||State of Alaska DEC
04/17/24|04/16/24||ADT|-1|Y|N|Fairbanks|AK|64.8436|-147.7231|PM10|30|Good|No||State of Alaska DEC
04/17/24|04/17/24|20:00|ADT|0|O|Y|Fairbanks|AK|64.8436|-147.7231|PM10|60|Moderate|No||State of Alaska DEC
04/17/24|04/17/24|20:00|ADT|0|O|N|Fairbanks|AK|64.8436|-147.7231|PM2.5|23|Good|No||State of Alaska DEC
04/17/24|04/17/24|20:00|ADT|0|O|N|Fairbanks|AK|64.8436|-147.7231|OZONE|32|Good|No||State of Alaska DEC
04/17/24|04/16/24||PDT|-1|Y|Y|Fairfield|CA|38.2500|-122.0400|OZONE|35|Good|No||San Francisco Bay Area AQMD
04/17/24|04/17/24|21:00|PDT|0|O|Y|Fairfield|CA|38.2500|-122.0400|OZONE|29|Good|No||San Francisco Bay Area AQMD
04/17/24|04/17/24||PDT|0|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE|40|Good|No||San Francisco Bay Area AQMD
04/17/24|04/18/24||PDT|1|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE|43|Good|No||San Francisco Bay Area AQMD
04/17/24|04/19/24||PDT|2|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE||Good|No||San Francisco Bay Area AQMD
04/17/24|04/20/24||PDT|3|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE||Good|No||San Francisco Bay Area AQMD
04/17/24|04/21/24||PDT|4|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE||Good|No||San Francisco Bay Area AQMD
04/17/24|04/22/24||PDT|5|F|Y|Fairfield|CA|38.2500|-122.0400|OZONE||Good|No||San Francisco Bay Area AQMD
04/18/24|04/17/24||EDT|-1|Y|Y|Fairhaven|MA|41.6353|-70.8814|OZONE|46|Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/17/24||EDT|0|F|Y|Fairhaven|MA|41.6353|-70.8814|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/17/24||EDT|0|F|N|Fairhaven|MA|41.6353|-70.8814|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/18/24|04/18/24|0:00|EDT|0|O|Y|Fairhaven|MA|41.6353|-70.8814|OZONE|34|Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/18/24||EDT|1|F|Y|Fairhaven|MA|41.6353|-70.8814|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/18/24||EDT|1|F|N|Fairhaven|MA|41.6353|-70.8814|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/19/24||EDT|2|F|Y|Fairhaven|MA|41.6353|-70.8814|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/19/24||EDT|2|F|N|Fairhaven|MA|41.6353|-70.8814|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/20/24||EDT|3|F|Y|Fairhaven|MA|41.6353|-70.8814|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/20/24||EDT|3|F|N|Fairhaven|MA|41.6353|-70.8814|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/18/24|04/17/24||EDT|-1|Y|Y|Fall River|MA|41.6853|-71.1664|OZONE|46|Good|No||Massachusetts Dept. of Environmental Protection
04/18/24|04/17/24||EDT|-1|Y|N|Fall River|MA|41.6853|-71.1664|PM2.5|15|Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/17/24||EDT|0|F|Y|Fall River|MA|41.6853|-71.1664|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/17/24||EDT|0|F|N|Fall River|MA|41.6853|-71.1664|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/18/24|04/18/24|0:00|EDT|0|O|Y|Fall River|MA|41.6853|-71.1664|OZONE|37|Good|No||Massachusetts Dept. of Environmental Protection
04/18/24|04/18/24|0:00|EDT|0|O|N|Fall River|MA|41.6853|-71.1664|PM2.5|13|Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/18/24||EDT|1|F|Y|Fall River|MA|41.6853|-71.1664|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/18/24||EDT|1|F|N|Fall River|MA|41.6853|-71.1664|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/19/24||EDT|2|F|Y|Fall River|MA|41.6853|-71.1664|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/19/24||EDT|2|F|N|Fall River|MA|41.6853|-71.1664|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/20/24||EDT|3|F|Y|Fall River|MA|41.6853|-71.1664|PM2.5||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/20/24||EDT|3|F|N|Fall River|MA|41.6853|-71.1664|OZONE||Good|No||Massachusetts Dept. of Environmental Protection
04/17/24|04/16/24||PDT|-1|Y|Y|Fallon|NV|39.4725|-118.7836|OZONE|48|Good|No||Nevada Division of Environmental Protection
04/17/24|04/17/24|21:00|PDT|0|O|Y|Fallon|NV|39.4725|-118.7836|OZONE|32|Good|No||Nevada Division of Environmental Protection
04/17/24|04/17/24||PDT|0|F|Y|Fallon|NV|39.4725|-118.7836|OZONE||Good|No||Nevada Division of Environmental Protection
04/17/24|04/18/24||PDT|1|F|Y|Fallon|NV|39.4725|-118.7836|OZONE||Good|No||Nevada Division of Environmental Protection
04/17/24|04/19/24||PDT|2|F|Y|Fallon|NV|39.4725|-118.7836|OZONE||Moderate|No||Nevada Division of Environmental Protection
04/17/24|04/16/24||CST|-1|Y|Y|Fargo|ND|46.9336|-96.8547|OZONE|34|Good|No||North Dakota Department of Environmental Quality
04/17/24|04/16/24||CST|-1|Y|N|Fargo|ND|46.9336|-96.8547|PM2.5|14|Good|No||North Dakota Department of Environmental Quality
04/17/24|04/17/24|22:00|CST|0|O|Y|Fargo|ND|46.9336|-96.8547|OZONE|25|Good|No||North Dakota Department of Environmental Quality
04/17/24|04/17/24|22:00|CST|0|O|N|Fargo|ND|46.9336|-96.8547|PM2.5|10|Good|No||North Dakota Department of Environmental Quality
04/17/24|04/16/24||CDT|-1|Y|Y|Farrar|MO|37.7026|-89.6986|OZONE|42|Good|No||Missouri Department of Natural Resources
04/17/24|04/17/24|23:00|CDT|0|O|Y|Farrar|MO|37.7026|-89.6986|OZONE|39|Good|No||Missouri Department of Natural Resources
04/17/24|04/16/24||PDT|-1|Y|Y|Fernley|NV|39.6027|-119.2479|OZONE|41|Good|No||Nevada Division of Environmental Protection
04/17/24|04/17/24|21:00|PDT|0|O|Y|Fernley|NV|39.6027|-119.2479|OZONE|32|Good|No||Nevada Division of Environmental Protection
04/17/24|04/17/24||PDT|0|F|Y|Fernley|NV|39.6027|-119.2479|OZONE||Good|No||Nevada Division of Environmental Protection
04/17/24|04/18/24||PDT|1|F|Y|Fernley|NV|39.6027|-119.2479|OZONE||Good|No||Nevada Division of Environmental Protection
04/17/24|04/19/24||PDT|2|F|Y|Fernley|NV|39.6027|-119.2479|OZONE||Moderate|No||Nevada Division of Environmental Protection
04/17/24|04/16/24||MDT|-1|Y|Y|Flathead Valley|MT|48.3637|-114.1893|PM10|27|Good|No||Montana DEQ
04/17/24|04/16/24||MDT|-1|Y|N|Flathead Valley|MT|48.3637|-114.1893|PM2.5|16|Good|No||Montana DEQ
04/17/24|04/17/24|22:00|MDT|0|O|Y|Flathead Valley|MT|48.3637|-114.1893|PM10|28|Good|No||Montana DEQ
04/17/24|04/17/24|22:00|MDT|0|O|N|Flathead Valley|MT|48.3637|-114.1893|PM2.5|6|Good|No||Montana DEQ
"04/18/24|04/17/24||EDT|-1|Y|Y|Flint|MI|43.0146|-83.6959|OZONE|44|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/18/24|04/17/24||EDT|-1|Y|N|Flint|MI|43.0146|-83.6959|PM2.5|9|Good|No||Michigan Department of Environment, Great Lakes, and Energy"
"04/17/24|04/17/24||EDT|0|F|Y|Flint|MI|43.0146|-83.6959|OZONE||Good|No|FORECAST SUMMARY: Monday, April 15th, 2024, through Friday April 19th, 2024   PM-2.5: PM-2.5 concentrations are expected to be in the Good to low-Moderate range.  OZONE: Ozone concentrations are expected to be in the Good to low-Moderate range.  FORECAST DISCUSSION:  Riding the coattails of a beautiful Michigan spring weekend, provides us a great way to start off the work week with clear skies and high temperatures ranging from the high-50s in the Upper Peninsula to low-70s in some parts of the Lower Peninsula.  High-pressure dominates the Great Lakes region as we start off this Monday with the pressure system slowly moving eastward as Tuesday carries on. The next weather system arrives late Tuesday into Wednesday as a Low-pressure system moves in from the southwest, bringing an associated frontal boundary with it which will cool temperatures down midweek. The Low-pressure will also provide periods of rain throughout Michigan as it traverses the Great Lakes on Wednesday. We bounce back slightly temperature-wise on Thursday and Friday with yet another cold front making its way through the region Friday evening. This will drop temperatures back down near seasonal norms, but this pressure system will be lacking the precipitation that the midweek system will provide.   For air quality this week, in regard to PM-2.5, today the Department of Natural Resources announced there will be three prescribed burns across the Lower Peninsula. A smoke plume may be visible in these areas, but no lasting air quality impacts are expected. For the remainder of the week, multiple waves of changing airmasses will help keep PM-2.5 concentrations in the Good range, with some peaks into the low-Moderate range. Each day this week will be relatively breezy so this, too, will help keep stagnation at bay. Ozone does not look to be an issue this week either as we are still relatively early in the season where we typically do not see high Ozone concentrations. Although it has happened in the past, like last year with the earliest Ozone alert on April 14th, this week does not look to have the proper ingredients for Ozone to develop beyond the low-Moderate range.   EXTENDED FORECAST: The upcoming weekend, as of now, looks to be dry as a High-pressure system moves into the region late Saturday, therefore overall air quality should remain Good.   Next Forecast update: Friday April 19th, 2024|Michigan Department of Environment, Great Lakes, and Energy"
